7.69 -4.53 -8.83
2.42 3.13 7.13
12.60 -0.35 1.27
0.51 -2.84 -4.79
-1.52 2.80 7.90
6.36 -0.91 0.82
12.32 3.01 -1.68
-8.81 4.22 -4.51
-6.53 3.36 -7.98
-0.32 1.67 7.89
-9.40 -2.77 0.18
-0.74 -2.34 7.91
-8.98 4.58 -4.03
12.59 1.07 0.36
1.53 0.25 -11.03
3.65 1.11 13.38
6.36 4.22 0.87
6.85 -3.03 -9.39
-8.98 2.21 2.01
-6.74 2.98 -7.76
-9.42 -1.06 0.06
1.15 3.07 -4.81
-9.28 -0.63 -2.92
4.32 2.70 -3.56
7.45 1.29 11.32
-9.34 1.55 0.61
8.68 3.23 10.26
12.37 -4.24 3.44
4.65 -4.54 5.42
4.27 -1.27 -3.59
5.39 -4.89 12.63
12.57 1.97 1.99
5.83 0.30 3.57
5.81 -3.30 3.61
10.66 -4.48 -5.68
8.15 -1.83 10.74
2.97 -4.29 -4.40
12.10 4.24 4.55
-9.45 0.32 -0.33
3.82 -3.60 -3.93
12.52 -1.57 2.51
-7.66 -2.90 -6.65
11.68 -1.86 5.76
4.92 -0.86 -2.96
6.33 1.83 1.61
6.65 3.67 11.90
0.79 0.78 -4.81
-8.21 -1.01 -5.77
-6.94 2.12 -7.55
-9.48 3.01 -1.16
10.99 2.28 7.21
0.25 -0.83 -4.76
4.23 -4.74 -3.63
2.14 -4.84 7.26
-3.29 -2.17 -10.16
-7.03 4.93 -7.44
-9.35 -0.23 -2.57
10.32 -4.43 8.30
7.12 0.84 -9.22
11.39 1.88 -4.36
4.75 2.47 12.94
1.85 -4.32 -11.01
8.28 3.86 10.63
0.98 1.10 -4.81
-8.67 -0.48 -4.86
-8.39 2.94 -5.44
9.19 -1.61 9.72
1.06 0.92 -4.81
5.79 2.48 3.65
11.59 -4.04 5.99
8.00 4.82 -8.60
0.52 -0.83 7.77
2.25 0.19 7.21
3.90 -0.12 -3.88
7.45 -4.87 -9.00
-3.75 -4.09 7.43
-9.33 -0.44 0.68
-8.18 -4.23 3.74
12.35 2.54 -1.51
-1.18 0.67 7.91
-9.44 3.13 -1.85
-1.42 0.18 7.91
-8.48 -3.87 -5.27
-3.52 1.40 7.51
6.34 -0.40 0.46
12.46 2.51 2.89
0.28 4.90 14.11
-3.39 1.77 7.55
-8.56 -4.93 3.04
6.64 2.90 11.90
9.24 0.87 -7.48
3.12 -4.73 -10.84
6.36 1.09 0.74
-8.88 -0.44 2.30
7.72 2.13 -8.81
0.58 4.61 -4.80
3.38 1.73 -10.78
8.02 -0.05 -8.58
-7.80 3.83 -6.45
7.19 1.90 11.52
-7.28 -3.07 -7.15
3.11 3.62 6.74
8.84 -4.38 10.10
-4.60 -3.37 -9.49
-8.22 -1.43 3.67
4.17 3.11 5.92
10.92 4.46 7.35
-1.94 0.72 -10.64
5.04 2.17 -2.82
-1.82 1.02 7.87
3.64 -0.01 -10.72
5.84 1.57 -1.51
12.17 2.20 4.31
8.98 -2.07 9.95
1.40 2.03 -4.80
-7.29 3.62 -7.13
0.86 4.91 7.70
0.02 4.80 14.14
5.39 -1.88 -2.33
10.52 -4.16 -5.89
10.24 1.30 8.41
-5.81 4.76 6.33
5.78 0.58 -1.64
1.38 1.25 13.97
-9.19 0.62 1.32
10.42 -1.11 8.15
12.54 -2.43 -0.25
12.60 -4.46 1.30
5.66 -4.01 -1.88
11.64 2.45 -3.81
1.39 4.19 -4.80
-8.93 1.44 2.17
4.73 -3.87 5.33
3.34 3.01 6.59
3.95 3.60 -3.85
-8.00 -3.73 -6.13
-9.13 -4.07 1.55
0.10 -0.54 -4.73
2.15 3.99 7.25
5.82 3.07 3.59
6.29 0.18 -9.71
5.50 4.82 -2.16
-8.00 -2.03 -6.13
-0.94 1.24 7.92
5.69 1.38 3.87
-0.17 -3.46 7.87
5.78 3.56 3.67
-3.81 2.82 7.41
-4.34 -3.25 -9.64
-6.55 -3.77 5.74
5.94 -4.31 -1.28
10.58 2.57 -5.80
4.63 0.86 5.45
11.83 -3.14 -3.34
-8.70 -2.46 -4.79
-4.33 3.66 -9.65
-7.57 -0.97 -6.76
5.08 -1.53 4.88
-3.59 2.21 -10.03
4.09 1.91 -3.74
9.65 -3.95 -7.02
6.31 -2.96 1.78
0.70 -0.61 -4.81
-8.88 3.94 2.30
7.38 3.80 -9.05
0.39 -2.08 -11.02
-0.69 2.25 7.91
1.86 0.81 7.38
7.12 -4.22 -9.23
-8.70 -3.59 2.73
1.74 -0.63 -4.75
6.09 3.94 2.84
12.52 3.18 -0.47
7.80 3.72 -8.75
0.92 3.42 7.68
6.63 -1.17 11.91
4.16 4.71 5.92
1.65 1.79 7.46
1.50 2.45 -11.03
6.33 4.77 1.57
-6.54 -1.45 -7.97
-2.45 2.15 7.78
12.56 4.80 -0.08
-7.28 4.19 4.99
8.66 2.78 -8.04
-9.48 4.91 -0.98
1.58 0.22 -4.78
0.09 -4.34 -4.73
4.78 2.65 5.28
6.06 2.73 -0.94
12.60 3.77 0.52
1.23 -4.44 7.60
4.50 2.20 -10.48
2.87 -4.46 -10.88
1.69 3.06 -4.76
4.32 -0.41 13.13
4.34 2.14 13.12
-1.49 2.58 -10.76
3.12 -4.12 -10.84
12.50 4.27 2.63
5.22 -2.39 -2.59
5.38 -1.53 12.64
-9.17 1.70 -3.38
-5.89 -4.58 -8.56
6.35 2.65 0.67
4.77 3.79 -10.38
12.01 0.83 -2.82
3.88 3.89 -3.89
11.96 -4.49 5.00
5.22 -1.00 12.72
-9.48 3.39 -1.19
6.24 -0.24 -0.24
-8.26 2.80 -5.68
5.54 4.27 4.15
6.36 -0.98 1.20
11.27 1.03 6.68
6.33 -2.77 1.60
-8.77 4.10 2.58
2.07 1.19 -10.99
2.20 0.17 -10.97
-2.16 -1.08 -10.58
2.08 2.17 -4.69
0.46 3.06 -4.79
-6.93 -0.42 5.37
0.55 0.43 -4.80
11.96 -4.01 5.00
4.23 2.52 13.16
1.59 3.95 7.48
5.30 1.58 4.57
-2.36 2.94 7.80
12.37 -0.37 3.43
6.76 -1.49 -9.45
6.81 -0.17 -9.41
6.20 -3.28 -0.41
3.99 -1.03 -10.63
3.99 4.08 -3.82
11.25 0.44 -4.65
3.53 2.66 13.42
-7.30 3.73 -7.11
6.06 4.93 2.93
-7.58 1.87 4.62
-9.42 2.50 0.09
-5.17 0.77 -9.12
2.08 -1.83 -4.69
4.47 -2.36 5.62
-0.60 1.37 -10.92
6.25 4.12 2.20
-7.47 0.24 -6.90
-6.26 2.88 -8.24
1.82 -3.33 -4.74
-5.04 1.77 -9.21
12.58 4.72 1.79
-4.32 -2.17 7.20
10.76 -1.88 -5.51
7.97 -4.81 10.90
2.27 -1.91 13.79
12.40 -1.79 -1.27
-8.53 -0.20 3.11
12.37 1.38 3.45
-3.75 -2.17 7.43
5.15 3.84 -2.68
12.61 1.27 0.93
3.65 4.28 13.38
5.54 -0.69 -2.10
-3.48 2.71 7.52
12.58 1.42 1.74
6.07 -1.42 12.26
-7.57 0.72 4.63
4.60 -1.69 -3.30
2.96 3.32 -10.87
9.96 -0.49 -6.65
-0.37 -1.67 7.89
12.60 3.97 1.17
0.68 -4.16 -4.80
-7.00 2.61 -7.48
5.56 -3.71 -2.05
5.60 1.34 4.04
4.20 -4.22 -3.65
6.32 0.05 1.67
6.28 4.07 -9.72
2.04 3.64 -4.70
10.85 -0.48 7.46
1.94 3.43 -4.72
-9.32 2.48 -2.73
0.38 -3.09 -4.78
0.89 0.36 -11.04
-7.08 -1.57 -7.38
6.15 -1.18 2.64
-3.38 -0.89 7.55
12.04 -0.94 4.75
3.31 1.07 6.61
1.04 -4.72 7.65
10.72 -4.83 7.67
3.73 -0.97 6.30
-1.32 -4.07 7.91
8.05 -4.15 -8.56
7.54 4.63 -8.94
12.59 1.99 1.67
-7.12 -1.07 5.17
5.87 -1.46 -1.43
4.24 -4.60 13.16
-5.74 -3.29 -8.68
2.18 4.49 -4.66
0.05 1.97 -4.72
11.55 -1.86 6.08
1.92 0.71 -4.72
-1.07 2.53 -10.84
5.02 3.91 -2.83
-4.22 2.81 -9.71
12.09 3.91 -2.56
12.61 -1.84 1.07
3.07 2.56 -4.35
-3.83 4.47 -9.91
5.26 1.14 -2.53
12.57 2.66 1.97
-5.52 -0.51 6.54
12.40 0.01 -1.29
5.61 -4.82 4.02
-3.80 -4.66 -9.93
11.17 -4.84 6.88
2.53 -2.82 13.72
7.46 0.16 11.32
5.18 -1.88 12.74
-8.11 -4.90 -5.95
5.51 3.57 -10.09
4.58 2.12 -3.32
5.69 1.01 -1.81
-3.88 -2.53 7.38
5.25 -0.04 -10.20
5.43 0.20 -2.27
-7.69 -3.35 4.48
-5.58 -1.02 -8.81
4.21 -2.71 13.17
-4.52 -4.53 7.11
12.10 -0.42 4.54
-2.33 -3.06 7.80
2.19 -1.69 -4.66
-0.28 3.27 7.88
4.00 3.27 -3.81
9.40 1.92 -7.30
-8.85 -3.57 -4.40
-8.54 -4.87 -5.15
-5.65 3.08 6.45
3.77 4.77 6.27
3.59 -2.78 13.40
12.60 -4.35 0.58
2.13 -1.98 -4.68
-4.12 1.59 -9.76
6.09 -1.10 -9.82
-4.14 0.28 7.27
1.93 -1.91 -11.00
-9.07 3.02 -3.74
4.43 -4.27 5.67
-9.22 4.87 1.18
3.13 -4.08 -4.33
-4.52 -4.24 -9.54
3.96 4.73 -10.64
12.55 -0.77 2.22
-8.82 -0.13 -4.50
-7.30 -3.39 -7.12
3.03 -1.28 6.79
5.09 0.89 -10.26
3.41 -4.06 -10.77
2.16 -0.65 -4.67
11.15 1.66 -4.84
3.37 1.70 -4.21
-4.37 -3.57 -9.63
-9.27 -1.78 0.95
-9.38 -1.03 -2.35
4.21 -1.98 -3.64
5.45 0.16 12.60
-0.82 0.74 7.91
-4.05 4.62 -9.80
5.82 -2.03 -1.55
12.39 -1.03 3.30
4.95 1.57 5.06
2.78 1.85 6.94
-5.16 0.13 6.76
2.03 -0.52 7.30
1.80 -1.53 13.89
-2.56 -2.33 -10.44
-9.35 -1.59 0.53
-3.05 3.96 7.65
-9.45 -0.11 -1.72
-9.07 2.63 1.75
1.01 3.18 -4.81
-7.85 1.79 -6.37
5.11 -0.71 4.84
5.95 -4.36 3.26
0.29 -1.77 -4.76
-1.86 -3.24 7.87
-9.22 -2.57 -3.21
2.09 -1.38 13.83
-9.19 -4.81 1.30
4.95 3.83 -2.92
0.45 4.97 -4.78
-0.42 -4.40 7.90
-4.26 1.11 -9.69
-8.59 2.49 2.97
1.67 -0.05 13.92
8.72 0.29 10.21
-0.10 4.87 -10.99
12.53 4.14 -0.43
1.19 -1.80 7.61
9.77 2.20 9.05
3.66 -0.34 -4.04
-1.61 -3.49 7.89
-9.25 4.20 1.06
-2.69 -1.14 7.73
5.26 4.89 -10.19
3.31 2.08 6.61
12.20 -4.52 4.20
2.62 -2.78 7.02
9.77 3.38 -6.88
-9.04 -4.24 1.82
10.58 -2.58 -5.80
1.99 -1.93 7.32
6.15 3.44 2.61
12.56 0.51 -0.06
6.28 0.06 2.00
3.85 3.36 6.20
-7.86 -3.63 4.25
5.11 -1.79 -2.73
-8.40 -1.91 -5.41
12.10 0.00 4.56
-9.39 4.51 0.30
-5.56 -0.92 6.51
11.93 0.78 5.09
0.34 2.84 -4.77
7.90 -4.79 10.96
0.91 3.73 -4.81
6.36 0.81 1.24
3.46 3.50 6.50
0.23 -4.75 -4.76
1.70 4.62 -4.76
5.49 3.03 -2.18
6.19 -4.84 -0.47
-1.24 3.74 -10.81
7.52 0.21 -8.96
-2.22 1.25 -10.56
-9.48 3.35 -0.94
6.33 1.41 1.63
1.50 -4.84 -4.79
-6.43 1.26 5.84
-1.72 -4.85 -10.70
4.11 -4.43 5.98
-8.45 -2.58 -5.32
-7.04 -2.77 5.26
1.21 -4.74 7.60
10.14 -0.08 8.56
-7.13 -2.53 5.15
-7.87 -0.73 4.23
0.71 -0.14 7.73
-4.04 0.24 7.32
5.54 3.31 4.15
12.26 -3.23 -1.92
-4.23 -1.45 -9.71
3.28 -1.25 6.63
6.17 -4.69 2.54
11.22 -1.49 6.78
-8.77 0.61 -4.62
1.60 3.30 13.93
8.44 1.69 10.48
0.52 2.22 14.09
-5.57 2.01 6.50
5.57 -4.08 4.11
0.79 -4.70 -4.81
-6.52 -3.94 -7.99
4.25 -2.89 -10.55
-8.82 2.26 -4.48
-9.08 -0.94 1.69
4.27 2.10 -3.59
-7.81 -4.70 -6.43
11.11 4.70 -4.91
-8.37 2.60 3.40
5.18 3.79 4.74
5.49 -1.25 -2.18
0.73 1.91 7.73
-5.89 2.47 -8.56
5.57 4.12 -2.04
-8.74 -3.96 -4.69
11.29 1.23 6.64
1.54 -1.32 7.50
4.64 3.65 5.44
6.15 -1.05 -0.64
6.33 2.63 1.65
-8.41 -1.04 3.33
11.55 4.22 6.08
-6.46 -1.11 -8.05
6.32 -1.32 1.71
3.96 -0.15 13.27
5.90 -4.42 3.38
2.39 2.16 13.76
5.95 -2.15 -1.25
1.45 -4.21 -11.03
1.30 -1.40 -4.80
-5.23 3.91 -9.07
9.25 -0.36 -7.46
12.01 -4.90 -2.81
-2.93 -2.28 7.68
6.02 -0.92 -1.06
8.25 -4.22 -8.40
2.03 3.52 -4.70
4.38 -2.03 5.72
7.58 -2.56 -8.91
5.43 3.30 -10.12
6.15 3.78 -0.64
-9.06 1.80 -3.80
-6.84 -2.35 -7.66
-4.22 0.53 7.24
9.72 3.10 -6.95
12.51 -2.96 2.56
-3.38 2.64 7.55
9.43 1.72 9.45
12.15 4.26 -2.35
-9.15 -3.94 1.48
6.28 3.44 2.02
6.16 -0.91 -0.58
-9.48 -1.18 -0.87
-0.33 -1.41 7.89
-5.43 3.64 6.60
6.36 0.22 0.73
-7.79 2.63 4.34
-4.74 -3.43 -9.40
-2.69 -0.59 -10.40
6.17 1.88 -9.77
-3.83 -2.33 7.40
-8.41 2.33 3.33
0.24 -0.82 -4.76
7.97 -3.16 -8.62
-0.37 1.12 -10.96
-8.23 -1.63 -5.75
5.46 0.60 12.60
-7.10 2.72 -7.37
1.57 2.92 -4.78
10.11 -0.55 -6.46
0.31 -3.01 14.11
-8.36 0.51 3.43
-1.23 4.01 7.91
5.17 -3.05 4.77
2.70 2.78 -4.50
9.46 3.10 9.42
12.57 -3.22 0.01
-9.07 -2.28 -3.77
-1.62 -3.92 7.89
-5.45 1.66 -8.91
-4.42 0.35 7.15
5.83 4.69 -1.53
-6.88 0.42 5.42
12.54 -4.99 2.26
-6.27 -2.93 -8.23
-7.29 -2.17 4.97
2.82 -3.42 -4.46
4.89 3.37 -2.99
-8.63 0.66 -4.95
-2.79 2.81 7.71
2.72 -4.66 6.97
6.27 -2.83 -0.07
-2.80 -0.93 7.71
10.43 1.88 -6.01
-7.38 0.78 4.87
-9.18 1.74 -3.36
-0.84 -3.25 7.92
3.59 -1.46 -4.08
-8.12 2.45 3.85
10.27 3.47 8.37
6.90 -0.36 11.73
10.93 -2.98 -5.24
4.09 0.37 5.99
-8.11 -2.48 -5.95
-6.71 4.20 5.58
-6.05 1.34 6.15
-6.11 -3.74 -8.37
-1.98 2.91 -10.63
4.98 -3.23 -2.89
6.26 -4.69 -0.12
-4.35 -1.46 7.18
6.12 1.23 2.73
6.30 -3.59 0.13
3.72 4.60 6.31
-8.24 0.19 -5.72
-7.70 -1.53 4.46
-1.43 -1.90 7.90
3.29 -1.02 -10.80
-1.98 0.78 7.86
1.68 3.11 13.92
2.82 1.73 -10.89
0.29 -3.72 -11.02
12.47 4.45 -0.84
-7.59 2.65 4.60
-8.56 -0.85 -5.09
-6.87 -4.14 5.43
11.81 -1.51 -3.39
2.65 3.85 -10.92
1.92 -4.73 13.87
4.87 -4.17 5.16
4.20 -0.55 5.89
3.35 -2.62 6.58
-9.21 2.20 -3.23
-3.87 1.97 -9.89
12.60 2.63 1.43
1.81 3.13 -4.74
3.32 2.41 -4.23
-7.77 0.54 -6.49
-0.20 0.96 -10.98
0.73 -1.95 -11.04
4.30 2.28 -3.57
-8.99 -0.31 -4.02
-8.90 0.96 2.25
10.60 -1.48 7.88
-9.34 1.23 -2.63
-2.91 4.13 -10.32
-7.06 4.86 -7.41
2.73 3.91 -4.49
1.53 4.64 -4.78
1.34 -4.21 7.56
-9.46 2.66 -0.41
11.82 -4.13 -3.37
-9.39 3.75 0.29
4.72 4.32 12.96
-0.05 -4.26 -10.99
12.51 4.53 -0.54
12.60 4.29 1.52
3.98 -1.00 6.09
11.62 2.34 5.91
3.22 -0.54 6.67
8.88 -0.08 -7.83
12.23 -1.90 -2.04
5.29 -0.26 4.58
11.10 -2.93 -4.93
3.46 0.02 -10.76
-8.86 -1.43 -4.38
5.39 -2.57 -10.14
-7.81 2.01 -6.42
1.58 -2.30 13.93
6.21 2.20 2.37
-1.79 1.02 7.88
4.75 -0.03 5.30
-8.52 -3.80 3.11
-9.47 3.68 -0.77
-8.20 -0.85 3.71
12.29 3.61 3.83
3.50 -1.92 -10.76
-6.86 -2.87 -7.64
-0.49 -4.62 7.90
3.47 -1.91 -4.15
5.33 1.21 -2.43
2.49 4.08 -10.94
-8.87 4.46 2.32
5.41 -4.29 4.39
3.95 1.65 13.27
-7.12 2.09 -7.34
2.15 4.30 13.82
6.96 -4.90 11.68
3.51 0.18 6.46
6.15 -0.44 -0.64
6.33 1.94 0.40
9.80 4.12 9.01
11.98 1.72 -2.91
-7.53 4.04 4.68
11.89 3.47 -3.18
6.32 0.13 -9.70
8.38 4.31 -8.29
5.70 -3.24 -1.79
-4.57 1.36 7.08
6.24 1.63 -0.24
-9.48 3.54 -0.97
5.20 0.13 -2.61
10.97 -0.88 7.25
1.04 -1.69 14.03
3.32 -3.05 -4.23
0.06 -1.70 7.85
4.56 -4.90 -3.33
1.35 -4.47 7.56
9.02 -2.13 -7.70
5.38 0.38 -2.35
12.60 1.65 1.48
10.47 -4.32 8.08
1.91 0.95 7.35
0.70 4.13 -4.81
8.99 -2.70 9.94
-4.16 4.53 -9.74
-6.95 1.12 5.35
-5.55 -1.43 6.52
6.02 -4.95 3.06
4.51 1.54 5.58
6.33 1.17 1.61
-7.91 -2.81 -6.28
-0.01 -0.43 -10.99
3.50 0.34 6.47
3.95 1.30 6.11
-5.43 3.49 -8.92
-8.81 2.30 2.48
11.67 -2.55 -3.75
-4.07 -0.02 -9.79
5.96 -3.44 -1.21
12.61 3.79 0.89
5.77 -4.08 -1.66
5.08 1.07 -2.76
9.74 0.21 -6.92
12.57 -3.74 1.92
5.38 -4.49 -10.14
0.21 1.91 7.82
0.59 4.84 -4.80
-6.06 -0.69 -8.41
-8.15 0.99 -5.88
-8.57 2.43 3.02
6.36 -4.32 1.19
-9.42 0.51 0.06
12.46 1.26 2.89
5.93 1.14 -1.29
4.74 1.78 -3.16
5.03 -3.98 -2.83
5.78 2.74 -1.64
-1.42 -4.57 -10.77
-9.22 -4.53 1.21
6.64 -0.01 -9.52
4.41 -0.60 -10.51
-9.45 2.87 -0.29
2.26 -4.89 7.20
3.36 -3.21 -4.21
2.25 -2.02 -10.97
3.81 0.62 6.23
6.23 1.29 -0.31
6.07 -2.09 -9.82
2.52 4.42 -4.57
-5.91 0.60 6.27
7.21 -2.11 -9.16
9.75 -1.18 -6.91
-9.14 -3.66 -3.52
-5.51 2.59 6.54
7.18 -3.38 11.52
-9.48 1.50 -1.18
0.58 -2.43 -11.03
11.41 -4.03 -4.33
-8.40 -0.20 3.35
12.22 -1.75 -2.09
12.23 4.74 -2.05
0.35 -0.91 -11.02
-8.80 -1.58 -4.55
5.12 -1.54 4.83
-9.48 3.31 -1.01
12.15 1.15 4.35
2.64 -3.11 13.69
4.32 -4.49 -3.55
-9.07 0.43 -3.76
6.20 -1.65 2.42
8.68 -3.09 -8.03
6.55 1.57 -9.57
2.66 4.67 7.00
-1.39 0.87 -10.78
4.33 -1.05 -3.55
5.59 2.52 4.06
6.06 1.44 12.26
-9.35 4.29 0.55
2.92 4.09 -4.42
3.15 -2.23 -10.83
11.42 -2.61 -4.31
-6.57 -2.54 -7.94
2.76 4.88 6.95
-8.48 4.05 -5.25
8.71 -3.72 10.23
3.05 1.87 -4.36
-9.08 0.18 1.71
6.34 -1.95 1.53
-9.19 -3.11 -3.32
1.78 -0.13 -11.01
6.12 3.96 -0.74
9.51 -1.16 9.36
0.03 0.47 -11.00
6.22 3.47 -0.34
3.79 1.48 -3.95
9.93 -1.83 8.84
-9.29 -3.97 -2.85
-4.09 4.77 7.30
12.18 -0.70 4.25
5.09 -1.46 4.87
4.81 2.50 5.23
5.58 3.38 4.09
7.34 -0.80 -9.08
6.28 0.41 -0.01
4.44 -2.42 5.65
12.56 -3.72 -0.05
5.47 4.91 -2.20
3.20 -3.21 6.68
3.53 2.94 6.45
12.43 -2.85 3.13
-1.52 1.06 -10.75
-3.64 2.66 7.47
-9.42 3.06 -2.07
-6.37 2.17 -8.14
0.79 4.19 -11.04
12.60 -3.75 0.83
5.64 -1.83 3.97
12.21 1.16 4.14
2.98 2.43 -10.86
6.01 4.27 -1.08
4.67 4.03 12.98
-4.90 2.79 6.91
-4.76 0.57 6.99
5.11 3.17 4.84
-4.79 0.95 -9.37
12.24 1.33 -2.01
5.00 -2.68 -2.87
-9.12 -3.99 -3.58
0.00 2.04 14.14
3.47 4.42 -4.15
-9.06 -1.70 1.76
3.57 -0.34 -10.74
5.47 3.28 4.28
0.83 3.55 14.05
-6.97 -1.43 5.33
6.30 -2.95 12.12
8.48 -0.25 10.45
2.12 2.65 -4.68
5.87 -4.09 -1.43
6.64 -2.10 -9.52
5.52 -3.70 4.20
5.82 0.64 -1.55
0.10 4.48 14.13
2.75 -0.77 -10.90
12.60 -0.02 0.83
2.24 4.99 -4.65
11.52 4.98 -4.09
-8.27 -0.44 3.58
9.97 4.98 -6.64
-3.15 -0.88 -10.22
-9.01 4.56 -3.95
6.01 -2.75 3.08
11.95 -1.00 -3.00
1.07 -1.53 -4.81
-8.09 1.41 -5.98
-9.43 3.57 -0.08
-4.17 -1.93 -9.74
11.15 -1.61 -4.84
6.12 1.98 -0.75
-3.15 -1.56 7.62
-6.03 -1.44 6.17
2.74 -2.29 -4.49
3.09 3.62 -4.34
-9.26 -3.19 1.01
-2.41 3.75 7.79
5.09 -4.39 4.87
0.94 4.27 -4.81
2.58 0.81 7.05
5.58 4.82 4.08
6.25 -1.71 2.17
-3.84 -2.33 7.39
-8.22 -0.08 3.67
-9.43 -3.96 -1.96
3.75 -0.93 6.28
2.50 -4.43 7.09
0.15 -1.40 -4.74
5.42 0.59 -2.29
-2.88 -3.86 -10.33
-5.69 0.45 6.42
11.95 -4.65 -2.99
8.86 -2.53 -7.85
-7.29 0.34 4.98
-8.82 -0.29 2.46
11.55 -4.61 6.08
-1.27 -0.38 7.91
3.65 2.50 -4.04
3.67 -3.56 -10.71
2.50 -0.57 13.73
9.35 -3.64 9.54
3.37 0.95 -4.21
6.05 3.90 2.98
3.08 0.13 -4.35
-9.33 3.87 0.65
-7.09 3.03 5.20
3.69 0.28 6.33
10.25 4.22 8.41
12.02 -2.06 4.83
1.48 -3.09 7.51
6.33 -1.85 1.61
12.61 3.23 1.10
0.85 -0.11 -4.81
-8.76 4.21 -4.63
2.21 -4.46 13.80
11.41 -1.78 6.40
3.67 -3.56 -4.03
5.57 -2.40 -2.04
6.10 3.49 -0.80
12.37 -3.17 -1.42
0.79 -2.89 -4.81
9.51 -0.26 -7.19
-1.32 0.13 -10.79
1.18 4.28 14.00
-9.30 3.80 -2.80
2.43 1.99 7.12
-6.40 4.16 5.87
-0.01 1.15 7.86
3.28 1.72 6.62
-9.11 -2.73 -3.62
-9.00 2.73 -3.97
0.67 -0.04 -4.80
8.35 -3.02 10.57
-7.27 -4.59 -7.16
8.38 2.03 -8.29
-9.13 -1.63 1.54
3.24 3.04 6.65
2.00 -4.83 -4.71
2.59 3.19 13.71
-1.52 -0.15 7.90
1.85 0.13 7.38
4.84 0.75 5.20
-8.41 3.95 -5.40
2.15 -0.01 7.26
12.55 -2.09 2.14
-0.21 -0.36 -10.97
-5.76 3.73 -8.67
-3.88 -3.16 7.38
6.89 -3.59 -9.37
-8.11 -0.78 -5.95
8.02 3.06 10.86
2.82 2.49 -4.46
6.17 -2.13 2.53
-3.66 -4.10 -10.00
12.38 -2.94 3.40
3.03 1.04 -4.37
12.60 -1.91 0.63
5.80 1.97 12.41
-3.93 4.96 7.36
4.83 1.65 -3.06
1.46 3.56 -4.79
-0.17 3.96 7.87
-9.47 -3.07 -1.26
-4.22 -0.68 7.24
9.81 3.57 8.99
4.07 2.35 6.01
0.08 4.35 7.84
-8.76 3.37 -4.65
9.94 3.60 -6.68
9.42 0.51 9.46
0.35 3.63 -4.77
12.09 -2.33 4.58
6.08 -0.40 2.86
3.41 1.88 -10.78
-8.69 4.31 2.75
5.59 0.46 -2.00
12.27 -3.51 -1.90
-6.78 3.82 -7.72
-6.47 4.18 5.80
5.09 2.96 -10.26
-1.43 4.83 7.90
0.56 -0.90 14.09
-8.50 2.24 -5.23
4.55 -0.29 5.53
1.35 -3.89 13.98
10.21 3.58 8.46
12.51 -2.57 -0.51
11.04 -0.92 -5.05
2.10 -3.44 13.83
1.27 -2.64 7.58
-0.88 1.44 7.92
3.35 2.75 6.58
-1.17 -1.36 -10.83
2.37 1.06 7.15
1.12 -4.33 -11.04
1.99 -2.16 -4.71
2.12 2.71 7.27
-6.33 2.22 -8.17
-8.11 3.98 3.86
4.03 1.48 -3.78
5.75 0.85 3.75
-9.48 -0.85 -0.89
-9.24 -2.70 -3.12
-5.34 0.49 -8.99
6.58 1.10 -9.55
-4.45 -0.57 -9.58
-8.75 -4.93 2.62
7.70 -1.06 -8.83
4.82 2.09 5.23
11.81 2.98 5.43
8.83 -0.24 10.10
10.09 0.71 8.62
2.76 -4.32 -10.90
-1.53 4.54 -10.75
11.67 -1.76 5.80
5.43 -2.02 4.35
-0.11 -2.85 7.87
-8.09 -4.87 -5.98
9.91 1.76 8.87
12.05 -4.00 4.73
1.63 -3.32 -4.77
4.20 4.88 5.89
11.51 4.80 -4.12
-5.27 3.39 -9.05
-4.34 -3.80 7.19
9.05 -3.74 -7.67
4.26 4.97 -10.55
12.58 4.34 1.85
-0.61 -0.95 7.91
0.69 4.46 7.73
-5.89 -0.36 -8.56
8.37 0.07 10.55
5.44 0.72 -10.12
1.25 -1.44 7.59
5.21 1.53 -2.59
6.36 -0.30 1.13
1.65 2.60 7.46
6.17 2.58 -0.54
1.77 -0.58 7.41
12.60 -4.10 0.57
2.55 -4.50 -4.56
4.27 4.57 -3.60
2.90 -3.18 13.62
-3.19 2.08 -10.20
-0.75 -3.56 -10.90
9.20 3.25 -7.51
3.31 3.63 6.60
5.63 -3.97 -1.92
6.23 -2.86 -0.29
7.49 4.74 -8.98
-5.57 2.75 6.50
6.81 3.54 -9.42
1.85 3.24 13.88
12.51 -3.92 2.57
10.86 -4.34 -5.35
0.59 -0.22 -11.03
6.02 1.69 -1.05
-4.92 -4.78 6.90
5.72 -2.69 -1.77
-3.39 -0.97 7.55
2.46 -0.01 7.11
4.15 -2.49 -10.58
12.19 2.17 4.22
-6.31 -4.88 -8.19
9.74 1.64 9.08
-2.20 -4.26 7.82
4.81 3.82 -10.37
4.13 2.99 5.95
1.84 -3.06 7.39
-8.12 3.33 3.85
-3.34 1.85 7.56
-9.47 3.40 -0.54
6.32 -3.64 0.24
0.19 -3.02 -4.75
-7.12 3.49 5.17
4.15 0.30 13.19
12.43 -2.89 -1.09
-9.40 2.68 0.23
4.58 -3.44 -10.45
4.20 -0.86 -3.66
7.44 -2.02 -9.01
6.04 -2.10 -0.99
-7.24 0.09 -7.20
4.33 -2.04 5.76
-0.05 -2.91 7.86
